route_id,direction_id,canonical_trip_id,route_short_name,route_long_name,stop_id,stop_name,route_stop_order,stop_lat,stop_lon,elevation_m,snapped_distance_m
54,0,11971514,54,FELTON,4890,Geneva Ave & Naples St,47,37.71420948523,-122.43617646069,71.387329102,21.84336251378438
54,0,11971514,54,FELTON,4884,Geneva Ave & Madrid St,48,37.71494003749,-122.43780514041,67.738716125,30.242181062783754
54,0,11971514,54,FELTON,4886,Geneva Ave & Mission St,49,37.71645947022,-122.44101951298,61.558193207,12.887506973197771
54,0,11971514,54,FELTON,4810,Geneva Ave & Cayuga Ave,50,37.71892852276,-122.44369622764,50.49464035,12.511144073755895
54,0,11971514,54,FELTON,4803,Geneva Ave/Balboa Park BART,51,37.72072418853,-122.44660862637,68.282058716,14.227915549716364
54,0,11971514,54,FELTON,5038,Howth St & Geneva Ave,52,37.72208274515,-122.45011835264,87.392562866,22.149731315625463
54,0,11971514,54,FELTON,5040,Howth St & Niagra Ave,53,37.72081261995,-122.45092709536,95.869911194,25.369878326804347
54,0,11971514,54,FELTON,5039,Howth St & Mt Vernon Ave,54,37.71968544796,-122.45164584901,104.907318115,10.526286442885151
54,0,11971514,54,FELTON,4911,Grafton Ave & Harold Ave,55,37.72004055952,-122.45309203277,116.038162231,9.206519870650464
54,0,11971514,54,FELTON,7249,Grafton Ave at Plymouth Ave,56,37.72003321748,-122.45613362602,106.945732117,22.00435828192373
54,0,11971514,54,FELTON,5964,Plymouth Ave & Lakeview Ave,57,37.71823521558,-122.45610740231,129.725891113,25.917104619148663
54,0,11971514,54,FELTON,5978,Plymouth Ave & Thrift St,58,37.71747726973,-122.45609437203,133.437988281,11.064669422975646
54,0,11971514,54,FELTON,5972,Plymouth Ave & Montana St,59,37.71663050356,-122.45608695803,125.354385376,4.942957035019825
54,0,11971514,54,FELTON,5965,Plymouth Ave & Lobos St,60,37.71490455934,-122.45607196922,105.156356812,12.787464180329604
54,0,11971514,54,FELTON,7230,Plymouth Ave & Broad St,61,37.71319351641,-122.45605287805,94.93396759,14.278235150044836
54,0,11971514,54,FELTON,5977,Plymouth Ave & Sagamore St,62,37.71140796514,-122.45603770539,91.538085938,16.225861023201325
54,0,11971514,54,FELTON,6322,Sagamore St & Capitol Ave,63,37.71138720745,-122.45900563513,92.992126465,15.8992051395669
54,0,11971514,54,FELTON,6321,274 Sagamore St,64,37.71137284654,-122.46206328974,82.038986206,44.89793414629763
54,0,11971514,54,FELTON,3630,Alemany Blvd & Victoria St,65,37.71176191743,-122.46527026681,76.143432617,19.174432668730088
54,0,11971514,54,FELTON,3621,Alemany Blvd & Arch St,66,37.71149497321,-122.46702735805,72.913330078,18.733422964729527
54,0,11971514,54,FELTON,6484,St Charles Ave & Alemany Blvd,67,37.71059354253,-122.46928836587,70.542228699,35.05617916015738
54,0,11971514,54,FELTON,6485,St Charles Ave & Belle Ave,68,37.70866188889,-122.46927073438,76.656837463,9.706774738132456
54,0,11971514,54,FELTON,7606,Daly City BART West Station Rd.,69,37.707017024,-122.46979489267,70.258811951,85.823890501969
54,1,11971561,54,FELTON,7606,Daly City BART West Station Rd.,1,37.707017024,-122.46979489267,70.258811951,85.823890501969
54,1,11971561,54,FELTON,3628,Alemany Blvd & St Charles Ave,2,37.71059354253,-122.46928836587,70.542228699,30.04727168136532
54,1,11971561,54,FELTON,3622,Alemany Blvd & Arch St,3,37.71149497321,-122.46702735805,72.913330078,15.188874442787288
54,1,11971561,54,FELTON,3631,Alemany Blvd & Victoria St,4,37.71176191743,-122.46527026681,76.143432617,10.26940242338286
54,1,11971561,54,FELTON,6324,Sagamore St & Orizaba Ave,5,37.71137284654,-122.46206328974,82.038986206,12.659662572736924
54,1,11971561,54,FELTON,6323,Sagamore St & Capitol Ave,6,37.71138720745,-122.45900563513,92.992126465,15.379093413254411
54,1,11971561,54,FELTON,5976,Plymouth Ave & Sagamore St,7,37.71140796514,-122.45603770539,91.538085938,32.74282743194974
54,1,11971561,54,FELTON,5954,Plymouth Ave & Broad St,8,37.71319351641,-122.45605287805,94.93396759,16.71922565681851
54,1,11971561,54,FELTON,5966,Plymouth Ave & Lobos St,9,37.71490455934,-122.45607196922,105.156356812,7.434227579226246
54,1,11971561,54,FELTON,5971,Plymouth Ave & Montana St,10,37.71663050356,-122.45608695803,125.354385376,9.52359630782452
54,1,11971561,54,FELTON,5979,Plymouth Ave & Thrift St,11,37.71747726973,-122.45609437203,133.437988281,28.183971309072756
54,1,11971561,54,FELTON,5963,Plymouth Ave & Lakeview Ave,12,37.71823521558,-122.45610740231,129.725891113,8.364835809201233
54,1,11971561,54,FELTON,5958,Plymouth Ave & Grafton Ave,13,37.72003321748,-122.45613362602,106.945732117,19.88340049804408
54,1,11971561,54,FELTON,4913,Grafton Ave & Lee St,14,37.72003818992,-122.45409621626,109.978019714,11.352233899353616
54,1,11971561,54,FELTON,5446,Mt Vernon Ave & Howth St,15,37.71968544796,-122.45164584901,104.907318115,10.93163257092636
54,1,11971561,54,FELTON,5447,Mt Vernon Ave & Louisburg St,16,37.71935492176,-122.45082070994,101.141304016,10.625515659527556
54,1,11971561,54,FELTON,5292,Louisburg St & Niagra Ave,17,37.72048206589,-122.45010332964,86.393440247,10.502586625808664
54,1,11971561,54,FELTON,5291,Louisburg St & Geneva Ave,18,37.72175244291,-122.44929562066,81.526191711,14.430701674417108
54,1,11971561,54,FELTON,4805,Geneva Ave/Balboa Park BART,19,37.72115524985,-122.4477514367,74.77256012,39.79751356094025
54,1,11971561,54,FELTON,4811,Geneva Ave & Cayuga Ave,20,37.71863913859,-122.44340440667,52.089309692,16.063129623894483
54,1,11971561,54,FELTON,7671,Geneva Ave & Mission St,21,37.71645947022,-122.44101951298,61.558193207,4.548347539266039
54,1,11971561,54,FELTON,4883,Geneva Ave & Madrid St,22,37.71494003749,-122.43780514041,67.738716125,27.094844861834417
54,1,11971561,54,FELTON,4891,Geneva Ave & Naples St,23,37.71420948523,-122.43617646069,71.387329102,27.68472750011835
54,1,11971561,54,FELTON,7979,Moscow St & Geneva Ave,24,37.71314303356,-122.43370677684,79.14012146,16.54260004599548
54,1,11971561,54,FELTON,7980,Moscow St & Italy Ave,25,37.71503833223,-122.43232347391,74.809303284,12.343658259168713
54,1,11971561,54,FELTON,7981,Moscow St & France Ave,26,37.71659360677,-122.43115396116,79.53843689,12.58137703835968
54,1,11971561,54,FELTON,7982,Moscow St & Russia Ave,27,37.71814759837,-122.42997814201,90.642356873,11.84993827615464
54,1,11971561,54,FELTON,6084,Prague St & Russia Ave,28,37.71737949676,-122.42837132044,104.551208496,25.098375016800237
54,1,11971561,54,FELTON,6083,Prague St & Persia Ave,29,37.71894312151,-122.42719256891,98.494880676,11.717684601688903
54,1,11971561,54,FELTON,5914,Persia Ave & Moscow St,30,37.71971170327,-122.42880461133,89.704902649,11.456442293384344
54,1,11971561,54,FELTON,7983,Moscow St & Brazil St,31,37.72125771659,-122.42764474092,97.527397156,13.461306792581553
54,1,11971561,54,FELTON,7984,Moscow St & Excelsior Ave,32,37.72282569244,-122.42646810056,115.674537659,12.149510965794532
54,1,11971561,54,FELTON,7985,Moscow St & Avalon Ave,33,37.72438222894,-122.42530148954,124.667243958,11.680116492819632
54,1,11971561,54,FELTON,3680,Avalon Ave & La Grande Ave,34,37.72481400413,-122.42414409907,135.596603394,10.596097873863556
54,1,11971561,54,FELTON,3682,Avalon Ave & Peru Ave,35,37.72513804923,-122.42332559414,128.040405273,10.5168571226463
54,1,11971561,54,FELTON,4590,Felton St & Madison St,36,37.72539500277,-122.42234245744,117.017745972,20.81167130897885
54,1,11971561,54,FELTON,4588,Felton St & Harvard St,37,37.72591088615,-122.42037137362,101.557228088,9.63184285030193
54,1,11971561,54,FELTON,4584,Felton St & Cambridge St,38,37.72642530169,-122.41840402966,78.172935486,11.165797511895676
54,1,11971561,54,FELTON,4582,Felton St & Amherst St,39,37.72694259883,-122.41642635831,64.251937866,11.468906198710677
54,1,11971561,54,FELTON,4596,Felton St & University St,40,37.72745692595,-122.41446034255,54.389068604,11.535854409935215
54,1,11971561,54,FELTON,6788,University St & Bacon St,41,37.72505491246,-122.41346852003,57.12059021,11.359516262188151
54,1,11971561,54,FELTON,6793,University St & Woolsey St,42,37.72265852156,-122.41246826093,51.949054718,9.62589155667962
54,1,11971561,54,FELTON,6972,Woolsey St & Bowdoin St,43,37.72343025161,-122.40951469631,36.437660217,10.073902616315742
54,1,11971561,54,FELTON,6979,Woolsey St & Hamilton St,44,37.72368795852,-122.40852879015,32.56047821,12.360147490958456
54,1,11971561,54,FELTON,5030,Holyoke St & Wayland St,45,37.72514210088,-122.40804219071,32.75579834,9.705349809766506
54,1,11971561,54,FELTON,3021,Bacon St & Somerset St,46,37.72659925006,-122.40755634115,29.948633194,11.248062468770554
54,1,11971561,54,FELTON,3688,Bacon St & Goettingen St,47,37.72685839727,-122.4065652359,26.712285995,11.272073372804186
54,1,11971561,54,FELTON,3686,Bacon St & Girard St,48,37.72737429674,-122.40459366514,22.365625381,11.131468023173303
54,1,11971561,54,FELTON,3019,Bacon St & San Bruno Ave,49,37.72763412455,-122.40359287361,20.211740494,28.509445888897268
54,1,11971561,54,FELTON,5932,Phelps St & Donner Ave,50,37.72858435348,-122.40139443098,15.921890259,13.3321284388011
54,1,11971561,54,FELTON,5930,Phelps St & Carroll Ave,51,37.72921145652,-122.40083393734,16.499967575,13.038671599324172
54,1,11971561,54,FELTON,5940,Phelps St & Williams Ave,52,37.73029203825,-122.39986688682,17.726940155,11.404592459133932
54,1,11971561,54,FELTON,7760,Thornton Dr & Scotia Ave,53,37.73170314463,-122.39942324643,25.696817398,5.302503459884832
54,1,11971561,54,FELTON,3722,Bridge View Dr & Topeka Ave,54,37.7332781496,-122.39768952414,61.499423981,8.689939800396463
54,1,11971561,54,FELTON,6705,Topeka Ave & Venus St,55,37.73191184949,-122.39572608899,43.125267029,20.246349625094904
54,1,11971561,54,FELTON,6704,Topeka Ave & Thornton Ave,56,37.73107356936,-122.39519179303,25.811023712,12.738827642080713
54,1,11971561,54,FELTON,6185,Reddy St & Williams Ave,57,37.72965427764,-122.39537694715,17.304466248,15.227205655232106
54,1,11971561,54,FELTON,6969,Williams Ave & 3rd St,58,37.72927852402,-122.3926244032,15.479946136,20.09210104182785
54,1,11971561,54,FELTON,6842,Van Dyke Ave & Keith St,59,37.72809910842,-122.39054729754,6.373590946,33.69559179876389
54,1,11971561,54,FELTON,6840,Van Dyke Ave & Jennings St,60,37.7270441381,-122.38867297182,4.656149864,14.106529081629018
54,1,11971561,54,FELTON,5113,Ingalls St & Van Dyke Ave,61,37.72598554608,-122.38679999148,3.701341629,11.844952505108957
54,1,11971561,54,FELTON,5112,Ingalls St & Thomas Ave,62,37.72723324042,-122.38568208449,6.236703396,14.103585042689758
54,1,11971561,54,FELTON,5110,Ingalls St & Revere Ave,63,37.72848571895,-122.38455630705,12.095783234,13.428878801322163
54,1,11971561,54,FELTON,6251,Revere Ave & Jennings St,64,37.72954259574,-122.38641855254,17.041631699,10.519752913984847
54,1,11971561,54,FELTON,6253,Revere Ave & Lane St,65,37.73166278663,-122.39016446608,25.596784592,11.03780961767054
54,1,11971561,54,FELTON,6248,Revere Ave & 3rd St,66,37.73243184569,-122.39152149621,27.506889343,15.27601455763691
54,1,11971561,54,FELTON,3141,3rd St & Palou Ave,67,37.73401389242,-122.3909678966,23.422800064,9.264043608814577
54,1,11971561,54,FELTON,3134,3rd St & La Salle Ave,68,37.73716939831,-122.38986455917,13.547616959,7.266998649396306
54,1,11971561,54,FELTON,3127,3rd St & Hudson Ave,69,37.74031730375,-122.3887547089,5.449151039,22.460411276937418
54,1,11971561,54,FELTON,5049,Hudson Ave & Mendell St,70,37.73898296134,-122.38639878152,12.453543663,12.56157056355644
54,1,11971561,54,FELTON,5047,Hudson Ave & Keith St,71,37.73751419138,-122.38404644956,36.090999603,13.067496343261576
54,1,11971561,54,FELTON,5043,Hudson Ave & Cashmere St,72,37.73580317897,-122.3834254463,54.511112213,20.17164738606698
54,1,11971561,54,FELTON,5042,Hudson Ave & Ardath Ct,73,37.73460331815,-122.38296199876,69.156921387,8.096110767353819
54,1,11971561,54,FELTON,5051,Hudson Ave & Whitney Young Cir,74,37.73337303076,-122.38203017751,74.307037354,8.149502555559122
54,1,11971561,54,FELTON,5045,Hudson Ave & Ingalls St,75,37.73246447675,-122.37959613019,53.729824066,11.817907130724
54,1,11971561,54,FELTON,5768,Northridge Rd & Ingalls St,76,37.73167926368,-122.3793469636,66.742530823,34.468596551670245
54,1,11971561,54,FELTON,5767,Northridge Rd & Harbor Rd,77,37.73100990333,-122.3769996322,40.788795471,3.7372085506306414
54,1,11971561,54,FELTON,5766,Northridge Rd & Dormitory Rd,78,37.73017656034,-122.37421727151,36.910320282,24.506056963306317
54,1,11971561,54,FELTON,4456,Earl St & Kirkwood Ave,79,37.72863865756,-122.37315788917,50.243144989,15.796943435594574
54,1,11971561,54,FELTON,4827,Kiska Rd & Dormitory Rd,80,37.72965954391,-122.37492810439,51.726474762,38.794272091550376
54,1,11971561,54,FELTON,4817,Kiska Rd & Reardon Rd,81,37.73001586102,-122.37720244524,57.821212769,8.561665998291573
54,1,11971561,54,FELTON,5242,Kiska Rd & Ingalls St,82,37.7311093076,-122.37955182613,70.157875061,6.1902887647288605
54,1,11971561,54,FELTON,5106,Ingalls St & Beatrice Ln,83,37.7309011766,-122.38014904979,66.563529968,39.46432178634775
54,1,11971561,54,FELTON,5288,La Salle Ave & Ingalls St,84,37.73058171466,-122.38143931949,47.64188385,21.22001040915106
54,1,11971561,54,FELTON,5290,La Salle Ave & Osceola Dr,85,37.73243409369,-122.38380317821,69.609283447,6.725538030299387
54,1,11971561,54,FELTON,5289,La Salle Ave & Newcomb Ave,86,37.7330708908,-122.385001504,67.702926636,21.16830778648694
54,1,11971561,54,FELTON,3921,Cashmere St & La Salle Ave,87,37.73566158725,-122.3871757169,42.438739777,28.860145890310424
54,1,11971561,54,FELTON,3922,Cashmere St & Whitney Young Cir,88,37.73660110306,-122.38571295546,55.777774811,14.689838824316954
54,1,11971561,54,FELTON,3920,Cashmere St & Hudson Ave,89,37.73580317897,-122.3834254463,54.511112213,12.949509610684547
54,1,11971561,54,FELTON,5046,Hudson Ave & Keith St,90,37.73751419138,-122.38404644956,36.090999603,21.64963962131249
54,1,11971561,54,FELTON,5048,Hudson Ave & Mendell St,91,37.73898296134,-122.38639878152,12.453543663,10.752433811295576
54,1,11971561,54,FELTON,7772,Newhall St & Hudson,92,37.74004456121,-122.38827319775,5.772996426,14.107218503648117
55,0,11971704_M11,55,DOGPATCH,3293,16th St & Mission St,1,37.76505125105,-122.41966904169,10.055476189,16.444184582282592
55,0,11971704_M11,55,DOGPATCH,3299,16th St & Shotwell St,2,37.76524940997,-122.41638764212,6.281308651,30.059011993287495
55,0,11971704_M11,55,DOGPATCH,3282,16th St & Bryant St,3,37.76560588372,-122.41048675405,20.003763199,7.027637227252855
55,0,11971704_M11,55,DOGPATCH,3296,16th St & Potrero Ave,4,37.76578335696,-122.40753419587,17.906621933,7.169835726457047
55,0,11971704_M11,55,DOGPATCH,7761,16th St& Rhode Island St,5,37.76607462039,-122.40268486507,6.060842991,17.51161378891064
55,0,11971704_M11,55,DOGPATCH,7762,16th St & Wisconsin St,6,37.76625033721,-122.39976094986,5.324880123,14.416451795698771
55,0,11971704_M11,55,DOGPATCH,4124,Connecticut St & 17th St,7,37.76507209698,-122.39773739503,7.633063793,36.16962852485368
55,0,11971704_M11,55,DOGPATCH,4125,Connecticut St & 18th St,8,37.76252109898,-122.39749506982,30.907611847,12.204382511789897
55,0,11971704_M11,55,DOGPATCH,7544,Connecticut St & 19th St,9,37.76124220056,-122.39737175064,44.040615082,12.885896767277488
55,0,11971704_M11,55,DOGPATCH,8045,20th St & Missouri St,10,37.76002579447,-122.39628400962,57.699047089,13.710405644499629
55,0,11971704_M11,55,DOGPATCH,8046,20th St & Pennsylvania Ave,11,37.76020182966,-122.39336482743,43.396865845,15.953323280853123
55,0,11971704_M11,55,DOGPATCH,3439,22nd St & Iowa St,12,37.75771010424,-122.39213362288,12.769507408,15.846722026879736
55,0,11971704_M11,55,DOGPATCH,3437,22nd St & Minnesota St,13,37.75782584837,-122.39021012196,11.925526619,5.502882083065063
55,0,11971704_M11,55,DOGPATCH,7473,3rd St & 22nd St,14,37.75793972277,-122.38831563116,12.683965683,16.380377060919926
55,0,11971704_M11,55,DOGPATCH,3410,20th St & 3rd St,15,37.76049103839,-122.3885562498,12.687297821,14.163868654017891
55,1,11971757_M11,55,DOGPATCH,3410,20th St & 3rd St,1,37.76049103839,-122.3885562498,12.687297821,14.163868654017891
55,1,11971757_M11,55,DOGPATCH,3436,22nd St & Minnesota St,2,37.75782584837,-122.39021012196,11.925526619,12.44820420193558
55,1,11971757_M11,55,DOGPATCH,3435,22nd St & Iowa St,3,37.75771010424,-122.39213362288,12.769507408,13.189250700288415
55,1,11971757_M11,55,DOGPATCH,7849,Pennslvania Ave & 20th St,4,37.76020182966,-122.39336482743,43.396865845,2.655201089404009
55,1,11971757_M11,55,DOGPATCH,8064,20th St & Missouri St,5,37.76002579447,-122.39628400962,57.699047089,12.779824167381175
55,1,11971757_M11,55,DOGPATCH,4127,Connecticut St & 19th St,6,37.76124220056,-122.39737175064,44.040615082,10.889380046452173
55,1,11971757_M11,55,DOGPATCH,4126,Connecticut St & 18th St,7,37.76252109898,-122.39749506982,30.907611847,12.591037091351255
55,1,11971757_M11,55,DOGPATCH,4123,Connecticut St & 17th St,8,37.76507209698,-122.39773739503,7.633063793,12.2461442242067
55,1,11971757_M11,55,DOGPATCH,7769,16th Street & Wisconsin St,9,37.76625033721,-122.39976094986,5.324880123,8.20834410779803
55,1,11971757_M11,55,DOGPATCH,7770,16th Street & Rhode Island St,10,37.76607462039,-122.40268486507,6.060842991,12.680083156336776
55,1,11971757_M11,55,DOGPATCH,3295,16th St & Potrero Ave,11,37.76578335696,-122.40753419587,17.906621933,8.10797810872534
55,1,11971757_M11,55,DOGPATCH,3281,16th St & Bryant St,12,37.76560588372,-122.41048675405,20.003763199,17.907106224041023
55,1,11971757_M11,55,DOGPATCH,7289,16th St & Folsom St,13,37.76531474896,-122.41530835343,6.347716331,14.15883396949638
55,1,11971757_M11,55,DOGPATCH,3291,16th St & Mission St,14,37.76505125105,-122.41966904169,10.055476189,12.30986342636094
55,1,11971757_M11,55,DOGPATCH,3293,16th St & Mission St,15,37.76505125105,-122.41966904169,10.055476189,16.444184582282592
56,0,11972023_M11,56,RUTLAND,7057,Visitacion Valley Middle School,1,37.71498661041,-122.41360077739,53.676288605,139.2311554875168
56,0,11972023_M11,56,RUTLAND,5354,Mansell St & Visitacion Ave,2,37.71875401678,-122.41167342251,118.109321594,27.62517408636937
56,0,11972023_M11,56,RUTLAND,5340,Mansell St & Dartmouth St,3,37.71936726855,-122.40892099987,115.403686523,12.089176650204427
56,0,11972023_M11,56,RUTLAND,5344,Mansell St & Hamilton St,4,37.71999120284,-122.40699806185,102.596557617,13.57416022373786
56,0,11972023_M11,56,RUTLAND,5351,Mansell St & Somerset St,5,37.72050876254,-122.40500942791,87.548561096,12.53746387309504
56,0,11972023_M11,56,RUTLAND,5352,Mansell St & Somerset St,7,37.72050876254,-122.40500942791,87.548561096,14.269500988840187
56,0,11972023_M11,56,RUTLAND,5343,Mansell St & Hamilton St,8,37.71999120284,-122.40699806185,102.596557617,13.89676942940994
56,0,11972023_M11,56,RUTLAND,5339,Mansell St & Dartmouth St,9,37.71958675878,-122.40902208016,110.712120056,11.986291737197991
56,0,11972023_M11,56,RUTLAND,5353,Mansell St & University St,10,37.71907414119,-122.41098969607,116.406433105,26.878405398006795
56,0,11972023_M11,56,RUTLAND,7026,Hahn St & Visitacion Ave,11,37.71350436156,-122.41529083479,36.167434692,28.391229646984275
56,0,11972023_M11,56,RUTLAND,4938,Hahn St & Sunnydale Ave,12,37.71191443156,-122.41600019962,27.482969284,12.965598118178605
56,0,11972023_M11,56,RUTLAND,6580,Sunnydale Ave & Sawyer St,13,37.71165496637,-122.41508067196,25.812234879,11.710322545567442
56,0,11972023_M11,56,RUTLAND,6573,Sunnydale Ave & Garrison Ave,14,37.7110362851,-122.41288742137,21.306776047,13.495807881297589
56,0,11972023_M11,56,RUTLAND,6582,Sunnydale Ave & Schwerin St,15,37.71060444307,-122.41134905356,17.278711319,13.375144177215835
56,0,11972023_M11,56,RUTLAND,6570,Sunnydale Ave & Cora St,16,37.7101092372,-122.40958363743,12.796578407,25.07114568801388
