stop_id,stop_code,stop_name,stop_lat,stop_lon,wheelchair_boarding,platform_code,stop_url,snapped_distance_m
4245,14245,Garfield St & Beverly St,37.71964016904,-122.47165204158,0, ,https://www.sfmta.com/14245,13.655299797654626
4246,14246,Garfield St & Bright St,37.71988987092,-122.46356071429,0, ,https://www.sfmta.com/14246,14.110219760323014
4247,14247,Garfield St & Bright St,37.71988987092,-122.46356071429,0, ,https://www.sfmta.com/14247,13.114254958276218
4248,14248,Garfield St & Byxbee St,37.71965214745,-122.46985239648,0, ,https://www.sfmta.com/14248,13.987304714538496
4253,14253,Garfield St & Vernon St,37.7196654828,-122.46805209583,0, ,https://www.sfmta.com/14253,13.514517622126474
4254,14254,Garfield St & Victoria St,37.71968548214,-122.46535700504,0, ,https://www.sfmta.com/14254,11.609106631774099
4255,14255,Geary Blvd & 3rd Ave,37.7811602347,-122.46106276916,0, ,https://www.sfmta.com/14255,21.39014103130503
4256,14256,Geary Blvd & 3rd Ave,37.7811602347,-122.46106276916,0, ,https://www.sfmta.com/14256,15.209178616219376
4257,14257,Geary Blvd & 6th Ave,37.78101878765,-122.46427914167,0, ,https://www.sfmta.com/14257,20.31368709096312
4258,14258,Geary Blvd & 6th Ave,37.78101878765,-122.46427914167,0, ,https://www.sfmta.com/14258,13.706696438851887
4259,14259,Geary Blvd & 9th Ave,37.78087958224,-122.46748760336,0, ,https://www.sfmta.com/14259,17.849713411552344
4260,14260,Geary Blvd & 9th Ave,37.78087958224,-122.46748760336,0, ,https://www.sfmta.com/14260,18.422172091102315
4263,14263,Geary Blvd & 17th Ave,37.7804758922,-122.47616914606,0, ,https://www.sfmta.com/14263,17.331692730956597
4264,14264,Geary Blvd & 17th Ave,37.7804758922,-122.47616914606,0, ,https://www.sfmta.com/14264,16.947391058473848
4265,14265,Geary Blvd & 20th Ave,37.78033462287,-122.47938305316,0, ,https://www.sfmta.com/14265,19.113182742078138
4266,14266,Geary Blvd & 20th Ave,37.78033462287,-122.47938305316,0, ,https://www.sfmta.com/14266,13.38843068550348
4267,14267,Geary Blvd & 22nd Ave,37.78022573057,-122.48151556912,0, ,https://www.sfmta.com/14267,21.087479142486092
4268,14268,Geary Blvd & 23rd Ave,37.7801895092,-122.48259165628,0, ,https://www.sfmta.com/14268,14.425917481620962
4269,14269,Geary Blvd & 25th Ave,37.78009251189,-122.48473209694,0, ,https://www.sfmta.com/14269,17.77928034007906
4270,14270,Geary Blvd & 25th Ave,37.78009251189,-122.48473209694,0, ,https://www.sfmta.com/14270,15.048133746653738
4271,14271,Geary Blvd & 28th Ave,37.77994716515,-122.48794586825,0, ,https://www.sfmta.com/14271,13.872934624115535
4272,14272,Geary Blvd & 28th Ave,37.77994716515,-122.48794586825,0, ,https://www.sfmta.com/14272,12.927537814397061
4273,14273,Geary Blvd & 30th Ave,37.77983973047,-122.49009674682,0, ,https://www.sfmta.com/14273,17.207004445044713
4274,14274,Geary Blvd & 30th Ave,37.77983973047,-122.49009674682,0, ,https://www.sfmta.com/14274,14.976487722712097
4275,14275,Geary Blvd & 32nd Ave,37.77974679734,-122.49223243492,0, ,https://www.sfmta.com/14275,47.408262029223145
4277,14277,Geary Blvd & 33rd Ave,37.7796884192,-122.4932971889,0, ,https://www.sfmta.com/14277,17.079699055355416
4278,14278,Geary Blvd & 33rd Ave,37.7796884192,-122.4932971889,0, ,https://www.sfmta.com/14278,17.81070504678942
4279,14279,Geary Blvd & 33rd Ave,37.7796884192,-122.4932971889,0, ,https://www.sfmta.com/14279,15.554167073122002
4280,14280,Geary Blvd & 36th Ave,37.7795505848,-122.49652393969,0, ,https://www.sfmta.com/14280,17.150176402574616
4281,14281,Geary Blvd & 36th Ave,37.7795505848,-122.49652393969,0, ,https://www.sfmta.com/14281,15.007427230990963
4282,14282,Geary Blvd & 39th Ave,37.77935031472,-122.50080251118,0, ,https://www.sfmta.com/14282,17.543621197725876
4283,14283,Geary Blvd & 39th Ave,37.77940339244,-122.49973035542,0, ,https://www.sfmta.com/14283,15.670095060884046
4285,14285,Geary Blvd & 42nd Ave,37.77925732118,-122.50294648166,0, ,https://www.sfmta.com/14285,19.154594522496158
4286,14286,Geary Blvd & 45th Ave,37.7791108523,-122.50616466344,0, ,https://www.sfmta.com/14286,11.209953751770625
4288,14288,Geary Blvd & Arguello Blvd,37.78125703625,-122.45885859066,0, ,https://www.sfmta.com/14288,18.659376393467273
4289,14289,Geary Blvd & Baker St,37.78288534973,-122.44279302625,0, ,https://www.sfmta.com/14289,17.983381703795203
4290,14290,Geary Blvd & Collins St,37.78211656625,-122.4500923036,0, ,https://www.sfmta.com/14290,16.499646183907597
4291,14291,Geary Blvd & Collins St,37.78211656625,-122.4500923036,0, ,https://www.sfmta.com/14291,18.73124060310105
4292,14292,Geary Blvd & Commonwealth St,37.78143106168,-122.45552400068,0, ,https://www.sfmta.com/14292,17.233250444953192
4293,14293,Geary Blvd & Divisadero St,37.7833085274,-122.43948041909,0, ,https://www.sfmta.com/14293,16.661118097301078
4294,14294,Geary Blvd & Divisadero St,37.7833085274,-122.43948041909,0, ,https://www.sfmta.com/14294,16.596079612149197
4295,14295,Geary Blvd & Fillmore St,37.78435498198,-122.43291430039,0, ,https://www.sfmta.com/14295,12.579822502680056
4298,14298,Geary Blvd & Gough St,37.78533452762,-122.42468698799,0, ,https://www.sfmta.com/14298,36.432699682552396
4300,14300,Geary St & Jones St,37.78672965458,-122.4131612701,0, ,https://www.sfmta.com/14300,15.628103278453535
4301,14301,Geary St & Kearny St,37.78796294286,-122.40349178281,0, ,https://www.sfmta.com/14301,14.919299959249395
4302,14302,Geary St & Larkin St,37.78610105097,-122.41808800601,0, ,https://www.sfmta.com/14302,14.786242627587411
4303,14303,Geary St & Leavenworth St,37.78651972813,-122.41480651369,0, ,https://www.sfmta.com/14303,15.006752844179312
4304,14304,Geary Blvd & Laguna St,37.78495396803,-122.4279890975,0, ,https://www.sfmta.com/14304,17.949465313639266
4305,14305,Geary Blvd & Laguna St,37.78495396803,-122.4279890975,0, ,https://www.sfmta.com/14305,18.333637844360073
4307,14307,Castro St & 14th St,37.76732793177,-122.43562427948,0, ,https://www.sfmta.com/14307,31.605131060018206
4308,14308,Castro St & 14th St,37.76732793177,-122.43562427948,0, ,https://www.sfmta.com/14308,12.711434433502658
4309,14309,Castro St & 15th St,37.76572732673,-122.43547184296,0, ,https://www.sfmta.com/14309,14.310408984904749
4310,14310,Castro St & 15th St,37.76572732673,-122.43547184296,0, ,https://www.sfmta.com/14310,15.342033778670913
4311,14311,Castro St & 16th St,37.76410230654,-122.43531739285,0, ,https://www.sfmta.com/14311,8.838104882640705
4312,14312,Castro St & 16th St,37.76410230654,-122.43531739285,0, ,https://www.sfmta.com/14312,21.53730336208157
4313,14313,Castro St & 17th St,37.76267080677,-122.4351880595,0, ,https://www.sfmta.com/14313,34.770867932446336
4314,14314,Castro St & 18th St,37.7608889247,-122.43500081776,0, ,https://www.sfmta.com/14314,8.31470115069981
4315,14315,Castro St & 18th St,37.7608889247,-122.43500081776,0, ,https://www.sfmta.com/14315,5.051060929378107
4316,14316,Castro St & 19th St,37.75928905563,-122.43485361705,0, ,https://www.sfmta.com/14316,12.270180690438885
4317,14317,Castro St & 19th St,37.75928905563,-122.43485361705,0, ,https://www.sfmta.com/14317,15.40158091058294
4318,14318,Castro St & 20th St,37.7576865821,-122.43469770516,0, ,https://www.sfmta.com/14318,12.177648858461577
4319,14319,Castro St & 20th St,37.7576865821,-122.43469770516,0, ,https://www.sfmta.com/14319,8.140152569078259
4320,14320,Castro St & 21st St,37.75609282624,-122.43454617879,0, ,https://www.sfmta.com/14320,16.905798587419966
4321,14321,Castro St & 21st St,37.75609282624,-122.43454617879,0, ,https://www.sfmta.com/14321,6.953282730666101
4322,14322,Castro St & 22nd St,37.75449385847,-122.43439417726,0, ,https://www.sfmta.com/14322,17.916412441154083
4323,14323,Castro St & 22nd St,37.75449385847,-122.43439417726,0, ,https://www.sfmta.com/14323,11.904448145831829
4324,14324,Castro St & 23rd St,37.75289136032,-122.43423966861,0, ,https://www.sfmta.com/14324,14.498517515225835
4325,14325,Castro St & 23rd St,37.75289136032,-122.43423966861,0, ,https://www.sfmta.com/14325,6.723037045279906
4326,14326,Castro St & 24th St,37.75130362621,-122.43408935653,0, ,https://www.sfmta.com/14326,13.470367699679096
4327,14327,Castro St & 24th St,37.75130362621,-122.43408935653,0, ,https://www.sfmta.com/14327,2.2121368502059693
4328,14328,Castro St & 25th St,37.74969572606,-122.43392918529,0, ,https://www.sfmta.com/14328,16.012013576428444
4329,14329,Castro St & 25th St,37.74969572606,-122.43392918529,0, ,https://www.sfmta.com/14329,13.760336176745232
4330,14330,Castro St & Duboce Ave,37.76905845198,-122.43579429601,0, ,https://www.sfmta.com/14330,19.869820748732472
4331,14331,Castro St & Duboce Ave,37.76905845198,-122.43579429601,0, ,https://www.sfmta.com/14331,14.153692872342743
4332,14332,Castro St & Elizabeth St,37.75209216465,-122.43416281621,0, ,https://www.sfmta.com/14332,24.874630400748377
4333,14333,Castro St & Elizabeth St,37.75209216465,-122.43416281621,0, ,https://www.sfmta.com/14333,7.55821890386719
4334,14334,Castro St & Market St,37.76267080677,-122.4351880595,0, ,https://www.sfmta.com/14334,31.207310473789942
4335,14335,City View Way & Knollview Way,37.7488329881,-122.45123836827,0, ,https://www.sfmta.com/14335,14.17126447127661
4336,14336,Curtis St & Prague St,37.71011374309,-122.43756488247,0, ,https://www.sfmta.com/14336,11.532117144580427
4337,14337,Cargo Way & 3rd St,37.74615701577,-122.38717418924,0, ,https://www.sfmta.com/14337,22.470710246911526
4338,14338,Cargo Way & 3rd St,37.74574469191,-122.38626568465,0, ,https://www.sfmta.com/14338,33.908177879288395
4341,14341,Daly City BART Station,37.707017024,-122.46979489267,0, ,https://www.sfmta.com/14341,135.3565726306927
4347,14347,Davis St & Pine St,37.79240561428,-122.39738331913,0, ,https://www.sfmta.com/14347,26.02164415216588
4350,14350,De Haro St & 16th St,37.76613248415,-122.40172059062,0, ,https://www.sfmta.com/14350,11.650721535263902
4351,14351,De Haro St & 17th St,37.76483927944,-122.40159890245,0, ,https://www.sfmta.com/14351,11.26707464318017
4352,14352,De Haro St & 18th St,37.76228990646,-122.40132430813,0, ,https://www.sfmta.com/14352,11.403207768801177
4353,14353,De Haro St & 19th St,37.76101185246,-122.40119990692,0, ,https://www.sfmta.com/14353,11.316240745385432
4354,14354,De Haro St & 20th St,37.75973376703,-122.40111149272,0, ,https://www.sfmta.com/14354,10.56419406075837
4355,14355,De Haro St & 22nd St,37.75718469009,-122.4008694641,0, ,https://www.sfmta.com/14355,28.364181551956438
4356,14356,De Haro St & 23rd St,37.75462877496,-122.40062554733,0, ,https://www.sfmta.com/14356,28.891692285051054
4357,14357,De Haro St & Mariposa St,37.76356142833,-122.40147899559,0, ,https://www.sfmta.com/14357,11.660923305646197
4358,14358,De Haro St & Southern Heights Ave,37.75813201706,-122.40095978717,0, ,https://www.sfmta.com/14358,15.169163242898987
4359,14359,5157 Diamond Heights Blvd,37.74634785701,-122.44008964734,0, ,https://www.sfmta.com/14359,65.45448858689072
4360,14360,Diamond Heights Blvd & Addison St,37.74015335327,-122.43583964078,0, ,https://www.sfmta.com/14360,8.441323289123934
4361,14361,Diamond Heights Blvd & Berkeley,37.73875233195,-122.43668034603,0, ,https://www.sfmta.com/14361,9.154945707090851
4362,14362,Diamond Heights Blvd & Berkeley Way,37.73875233195,-122.43668034603,0, ,https://www.sfmta.com/14362,25.690200699090372
4363,14363,Diamond Heights Blvd & Diamond St,37.741922953,-122.4353869332,0, ,https://www.sfmta.com/14363,25.34413970986445
4364,14364,Diamond Heights Blvd & Diamond St,37.74153426136,-122.43562102412,0, ,https://www.sfmta.com/14364,22.49518794273583
4366,14366,Diamond Heights Blvd & Duncan St,37.74529607783,-122.44008812954,0, ,https://www.sfmta.com/14366,21.710408930243894
4367,14367,Diamond Heights Blvd & Gold Mine Dr,37.74360865274,-122.43768279906,0, ,https://www.sfmta.com/14367,15.37822020261324
4368,14368,Diamond Heights Blvd & Gold Mine Dr,37.74015335327,-122.43583964078,0, ,https://www.sfmta.com/14368,15.603366056867227
4369,14369,Diamond Heights Blvd & Gold Mine Dr,37.74360865274,-122.43768279906,0, ,https://www.sfmta.com/14369,15.718414690728544
4371,14371,Diamond St & 24th St,37.75115307069,-122.43629887683,0, ,https://www.sfmta.com/14371,11.16599570832028
4372,14372,Diamond St & 25th St,37.74956194537,-122.43613771136,0, ,https://www.sfmta.com/14372,11.673177099278666
4373,14373,Diamond St & 25th St,37.74956194537,-122.43613771136,0, ,https://www.sfmta.com/14373,10.918130181722368
4374,14374,Diamond St & 26th St,37.74796290971,-122.43598983849,0, ,https://www.sfmta.com/14374,10.808206945612696
4375,14375,Diamond St & 26th St,37.74796290971,-122.43598983849,0, ,https://www.sfmta.com/14375,14.108072838917858
4376,14376,Diamond St & 27th St,37.7463726826,-122.43584081775,0, ,https://www.sfmta.com/14376,11.39033577433351
4377,14377,Diamond St & 27th St,37.7463726826,-122.43584081775,0, ,https://www.sfmta.com/14377,14.808388425063253
4378,14378,Diamond St & 28th St,37.74476066484,-122.43568051195,0, ,https://www.sfmta.com/14378,10.85387064426568
4379,14379,Diamond St & 28th St,37.74476066484,-122.43568051195,0, ,https://www.sfmta.com/14379,14.239356551989985
4380,14380,Diamond St & 29th St,37.74316147023,-122.43555894436,0, ,https://www.sfmta.com/14380,13.119808811735684
4381,14381,Diamond St & 29th St,37.74316147023,-122.43555894436,0, ,https://www.sfmta.com/14381,11.049205375373662
4382,14382,Diamond St & Arbor St,37.73875814876,-122.43457050533,0, ,https://www.sfmta.com/14382,12.44341256006215
4383,14383,Diamond St & Arbor St,37.73828997518,-122.43462645889,0, ,https://www.sfmta.com/14383,5.21086295074334
4384,14384,Diamond St & Cesar Chavez St,37.74717877077,-122.43591613217,0, ,https://www.sfmta.com/14384,10.618993291593785
4385,14385,Diamond St & Cesar Chavez St,37.74717877077,-122.43591613217,0, ,https://www.sfmta.com/14385,13.924584484599809
4386,14386,Diamond St & Bosworth St,37.73355034745,-122.434144399,0, ,https://www.sfmta.com/14386,4.941369042807768
4387,14387,Diamond St & Bosworth St,37.73355034745,-122.434144399,0, ,https://www.sfmta.com/14387,12.663050633930155
4388,14388,Diamond St & Chenery St,37.73450789143,-122.43387912706,0, ,https://www.sfmta.com/14388,6.388320525617229
4389,14389,Diamond St & Chenery St,37.73450789143,-122.43387912706,0, ,https://www.sfmta.com/14389,7.804083859834303
4390,14390,Diamond St & Clipper St,37.74876209907,-122.43606705207,0, ,https://www.sfmta.com/14390,13.10936641730383
4391,14391,Diamond St & Clipper St,37.74876209907,-122.43606705207,0, ,https://www.sfmta.com/14391,11.101997672313919
4392,14392,Diamond St & Conrad St,37.73836711036,-122.43613485521,0, ,https://www.sfmta.com/14392,16.327057977811478
4393,14393,Diamond St & Conrad St,37.73836711036,-122.43613485521,0, ,https://www.sfmta.com/14393,18.634446375414846
4394,14394,Diamond St & Diamond Heights Blvd,37.74153426136,-122.43562102412,0, ,https://www.sfmta.com/14394,24.894830869141934
4395,14395,Diamond St & Diamond Heights Blvd,37.7382878362,-122.43739808562,0, ,https://www.sfmta.com/14395,14.294682491586329
4397,14397,Diamond St & Diamond Heights Blvd,37.741922953,-122.4353869332,0, ,https://www.sfmta.com/14397,7.838548007926892
4398,14398,Diamond St & Duncan St,37.74554981671,-122.43576679752,0, ,https://www.sfmta.com/14398,13.260708115389614
4399,14399,Diamond St & Duncan St,37.74554981671,-122.43576679752,0, ,https://www.sfmta.com/14399,10.904655723099864
4400,14400,Diamond St & Moffitt St,37.73875814876,-122.43457050533,0, ,https://www.sfmta.com/14400,7.001864064535931
4401,14401,Diamond St & Moffitt St,37.73875814876,-122.43457050533,0, ,https://www.sfmta.com/14401,14.888825777787977
4402,14402,Diamond St & Surrey St,37.7361985813,-122.43440114295,0, ,https://www.sfmta.com/14402,4.886814287419693
4403,14403,Diamond St & Surrey St,37.7361985813,-122.43440114295,0, ,https://www.sfmta.com/14403,14.594517873765506
4404,14404,Diamond St & Sussex St,37.73725623407,-122.43469743403,0, ,https://www.sfmta.com/14404,4.046394638238105
4405,14405,Diamond St & Sussex St,37.73725623407,-122.43469743403,0, ,https://www.sfmta.com/14405,7.55706950060699
4407,14407,Divisadero St & Beach St,37.80370493179,-122.44360267513,0, ,https://www.sfmta.com/14407,11.14863897857273
4408,14408,Divisadero St & Bush St,37.78617967246,-122.44006108834,0, ,https://www.sfmta.com/14408,12.834514624581438
4409,14409,Divisadero St & California St,37.78806716111,-122.44044026215,0, ,https://www.sfmta.com/14409,13.869814163313734
4410,14410,Divisadero St & California St,37.78806716111,-122.44044026215,0, ,https://www.sfmta.com/14410,10.248799424787562
4411,14411,Divisadero St & Chestnut St,37.79997802272,-122.44284597574,0, ,https://www.sfmta.com/14411,15.94900965433593
4412,14412,Divisadero St & Clay St,37.78987219474,-122.44080553149,0, ,https://www.sfmta.com/14412,12.96020620592318
4413,14413,Divisadero St & Clay St,37.78987219474,-122.44080553149,0, ,https://www.sfmta.com/14413,13.16697315795552
4414,14414,Divisadero St & Eddy St,37.78058856198,-122.43892693012,0, ,https://www.sfmta.com/14414,1.3518668861995393
4415,14415,Divisadero St & Eddy St,37.78058856198,-122.43892693012,0, ,https://www.sfmta.com/14415,1.3518668861995393
4418,14418,Divisadero St & Francisco St,37.80090831488,-122.4430347597,0, ,https://www.sfmta.com/14418,11.232435858511517
4421,14421,Divisadero St & Geary Blvd,37.7833085274,-122.43948041909,0, ,https://www.sfmta.com/14421,9.528172967588135
4422,14422,Divisadero St & Geary Blvd,37.7833085274,-122.43948041909,0, ,https://www.sfmta.com/14422,16.99432792715595
4423,14423,Divisadero St & Haight St,37.77126730117,-122.43704574187,0, ,https://www.sfmta.com/14423,8.802267687216238
4424,14424,Divisadero St & Haight St,37.77126730117,-122.43704574187,0, ,https://www.sfmta.com/14424,24.62892840352093
4425,14425,Divisadero St & Hayes St,37.77499184684,-122.43779868002,0, ,https://www.sfmta.com/14425,9.12529201084383
4426,14426,Divisadero St & Hayes St,37.77499184684,-122.43779868002,0, ,https://www.sfmta.com/14426,12.835871856594915
4427,14427,Divisadero St & Jackson St,37.79163079402,-122.44115472043,0, ,https://www.sfmta.com/14427,12.043060007772212
4428,14428,Divisadero St & Mcallister St,37.77779427958,-122.43836565878,0, ,https://www.sfmta.com/14428,9.311463085777921
4429,14429,Divisadero St & Mcallister St,37.77779427958,-122.43836565878,0, ,https://www.sfmta.com/14429,13.216593117178885
4430,14430,Divisadero St & North Point St,37.80277409758,-122.44341351652,0, ,https://www.sfmta.com/14430,11.762424020301717
4431,14431,Divisadero St & Oak St,37.77313341044,-122.43742282064,0, ,https://www.sfmta.com/14431,8.594938705295295
4432,14432,Divisadero St & Oak St,37.77313341044,-122.43742282064,0, ,https://www.sfmta.com/14432,10.76067308742618
4433,14433,Divisadero St & Pine St,37.78711244259,-122.44024986691,0, ,https://www.sfmta.com/14433,14.127361563054817
4434,14434,Divisadero St & Sutter St,37.78524744533,-122.43987267482,0, ,https://www.sfmta.com/14434,11.352984833621298
4435,14435,Divisadero St & Sutter St,37.78524744533,-122.43987267482,0, ,https://www.sfmta.com/14435,12.303609244341626
4436,14436,Division St & Bryant St,37.76941112462,-122.41093101425,0, ,https://www.sfmta.com/14436,18.559137730439456
4437,14437,Division St & Rhode Island St,37.76982861788,-122.40303778973,0, ,https://www.sfmta.com/14437,12.609239789342142
4438,14438,Division St & Townsend St,37.769807008,-122.40340646341,0, ,https://www.sfmta.com/14438,13.397753039194408
4439,14439,Delta St & Tioga Ave,37.71717083419,-122.40773314219,0, ,https://www.sfmta.com/14439,13.253515656789444
4440,14440,Donahue St & Innes Ave,37.72880613086,-122.37014538364,0, ,https://www.sfmta.com/14440,29.86687785201531
4443,14443,Douglass St & 24th St,37.75102364715,-122.43847365293,0, ,https://www.sfmta.com/14443,12.198968782306991
4444,14444,Douglass St & Alvarado St,37.75343386756,-122.43870398882,0, ,https://www.sfmta.com/14444,10.396706618882517
4445,14445,Drumm St & California St,37.79366373071,-122.39639050768,0, ,https://www.sfmta.com/14445,35.347204881564544
4447,14447,Duboce Ave & Church St,37.76945616455,-122.42912810597,0, ,https://www.sfmta.com/14447,24.664928687030528
4448,14448,Duboce Ave & Church St,37.76945616455,-122.42912810597,0, ,https://www.sfmta.com/14448,24.467493369885005
4451,14451,Duboce Ave & Noe St,37.76917842669,-122.433572373,0, ,https://www.sfmta.com/14451,13.55504198645557
4453,14453,Duncan St & Amber Dr,37.74523101086,-122.44127020612,0, ,https://www.sfmta.com/14453,12.766088970648655
4454,14454,Duncan St & Cameo Way,37.7451461966,-122.4429495589,0, ,https://www.sfmta.com/14454,9.325274312827093
4455,14455,Duncan St & Diamond Heights Blvd,37.74529607783,-122.44008812954,0, ,https://www.sfmta.com/14455,18.197417779719583
4456,14456,Earl St & Kirkwood Ave,37.72863865756,-122.37315788917,0, ,https://www.sfmta.com/14456,15.796943435594574
4472,14472,Eddy St & Buchanan St,37.78184731146,-122.4290405413,0, ,https://www.sfmta.com/14472,11.5141339301439
4473,14473,Eddy St & Buchanan St,37.78184731146,-122.4290405413,0, ,https://www.sfmta.com/14473,12.557591343540192
4474,14474,Eddy St & Divisadero St,37.78058856198,-122.43892693012,0, ,https://www.sfmta.com/14474,15.498690478191051
4475,14475,Eddy St & Fillmore St,37.78142839335,-122.43232901903,0, ,https://www.sfmta.com/14475,11.411651458449416
4476,14476,Eddy St & Fillmore St,37.78142839335,-122.43232901903,0, ,https://www.sfmta.com/14476,12.658468686993343
4477,14477,Eddy St & Gough St,37.78247701829,-122.42410831321,0, ,https://www.sfmta.com/14477,14.855792012709372
4478,14478,Eddy St & Gough St,37.78247701829,-122.42410831321,0, ,https://www.sfmta.com/14478,11.819144801139815
4479,14479,Eddy St & Hyde St,37.78351553282,-122.4158826299,0, ,https://www.sfmta.com/14479,15.05773798219021
4480,14480,Eddy St & Jones St,37.78393259675,-122.41259531556,0, ,https://www.sfmta.com/14480,15.907732795251924
4481,14481,Eddy St & Larkin St,37.78331077396,-122.41752862123,0, ,https://www.sfmta.com/14481,14.939177478755521
4482,14482,Eddy St & Larkin St,37.78331077396,-122.41752862123,0, ,https://www.sfmta.com/14482,15.65621047252356
4483,14483,Eddy St & Leavenworth St,37.78372375954,-122.41424156499,0, ,https://www.sfmta.com/14483,24.83061841520401
4484,14484,Eddy St & Laguna St,37.78205687057,-122.42739646506,0, ,https://www.sfmta.com/14484,12.231644593117986
4485,14485,Eddy St & Laguna St,37.78205687057,-122.42739646506,0, ,https://www.sfmta.com/14485,15.538898947868914
4487,14487,Eddy St & Pierce St,37.78100940055,-122.43561642182,0, ,https://www.sfmta.com/14487,11.951271813610377
4488,14488,Eddy St & Pierce St,37.78100940055,-122.43561642182,0, ,https://www.sfmta.com/14488,12.088116447479516
4489,14489,Eddy St & Polk St,37.78310148064,-122.41918175511,0, ,https://www.sfmta.com/14489,15.330952987872015
4490,14490,Eddy St & Polk St,37.78310148064,-122.41918175511,0, ,https://www.sfmta.com/14490,15.062950490411398
4491,14491,Eddy St & Scott St,37.7808016545,-122.43726015586,0, ,https://www.sfmta.com/14491,11.75904268954061
4492,14492,Eddy St & Scott St,37.7808016545,-122.43726015586,0, ,https://www.sfmta.com/14492,12.310772700760852
4493,14493,Eddy St & Taylor St,37.78414109715,-122.41095147156,0, ,https://www.sfmta.com/14493,71.83381346102816
4494,14494,Eddy St & Van Ness Ave,37.78289410468,-122.42081693242,0, ,https://www.sfmta.com/14494,20.741311810870354
4495,14495,Eddy St & Van Ness Ave,37.78289410468,-122.42081693242,0, ,https://www.sfmta.com/14495,20.240874297116846
4501,14501,The Embarcadero & Bay St,37.80667361781,-122.40565878473,0, ,https://www.sfmta.com/14501,62.20908541514824
4502,14502,The Embarcadero & Bay St,37.80667361781,-122.40565878473,0, ,https://www.sfmta.com/14502,32.98770852247575
4503,14503,The Embarcadero & Broadway,37.79923446932,-122.3976699486,0, ,https://www.sfmta.com/14503,39.401871226606126
4504,14504,The Embarcadero & Broadway,37.79923446932,-122.3976699486,0, ,https://www.sfmta.com/14504,42.481851864886025
4506,14506,The Embarcadero & Brannan St,37.78477359971,-122.38802334309,0, ,https://www.sfmta.com/14506,47.18965399611812
4508,14508,The Embarcadero & Folsom St,37.79082693548,-122.39001234684,0, ,https://www.sfmta.com/14508,23.660991654183796
4509,14509,The Embarcadero & Folsom St,37.79082693548,-122.39001234684,0, ,https://www.sfmta.com/14509,47.6660833339149
4510,14510,The Embarcadero & Folsom St,37.79082693548,-122.39001234684,0, ,https://www.sfmta.com/14510,17.372447105397683
4511,14511,The Embarcadero & Folsom St,37.79082693548,-122.39001234684,0, ,https://www.sfmta.com/14511,31.23116353802991
4513,14513,The Embarcadero & Ferry Building,37.79422984381,-122.39326360325,0, ,https://www.sfmta.com/14513,77.65692308058239
4515,14515,The Embarcadero & Greenwich St,37.80323946279,-122.40198073917,0, ,https://www.sfmta.com/14515,76.28218490691116
4516,14516,The Embarcadero & Greenwich St,37.80323946279,-122.40198073917,0, ,https://www.sfmta.com/14516,89.2049671865875
4517,14517,The Embarcadero & Green St,37.80089643252,-122.39913010296,0, ,https://www.sfmta.com/14517,45.94615504968223
4518,14518,The Embarcadero & Green St,37.80089643252,-122.39913010296,0, ,https://www.sfmta.com/14518,37.294747033969706
4520,14520,The Embarcadero & Howard St,37.79243603404,-122.39109611943,0, ,https://www.sfmta.com/14520,30.918262878753527
4529,14529,The Embarcadero & Sansome St,37.8051849582,-122.40343583542,0, ,https://www.sfmta.com/14529,21.04546904991586
4530,14530,The Embarcadero & Stockton St,37.80789209025,-122.41068515985,0, ,https://www.sfmta.com/14530,61.86622182687632
4531,14531,The Embarcadero & Townsend St,37.78286977813,-122.38891456185,0, ,https://www.sfmta.com/14531,96.55616213463794
4532,14532,The Embarcadero & Washington St,37.79668288205,-122.39540527058,0, ,https://www.sfmta.com/14532,50.40181234995729
4534,14534,The Embarcadero & Washington St,37.79668288205,-122.39540527058,0, ,https://www.sfmta.com/14534,41.443418598382834
4535,14535,Eureka St & 18th St,37.76069216799,-122.438265417,0, ,https://www.sfmta.com/14535,9.621704077353705
4536,14536,Eureka St & 19th St,37.7590926742,-122.43811227415,0, ,https://www.sfmta.com/14536,9.168389368666404
4537,14537,Eureka St & 20th St,37.75749070859,-122.43795907344,0, ,https://www.sfmta.com/14537,11.405821920685554
4538,14538,Eureka St & 21st St,37.75589263189,-122.43780321293,0, ,https://www.sfmta.com/14538,12.461380930458548
4539,14539,Eureka St & 21st St,37.75589263189,-122.43780321293,0, ,https://www.sfmta.com/14539,10.946805596706707
4540,14540,Eureka St & 22nd St,37.75429563579,-122.43764842526,0, ,https://www.sfmta.com/14540,11.430123613450156
4543,14543,Eureka St & Market St,37.76170392266,-122.43836205512,0, ,https://www.sfmta.com/14543,14.192540253044996
4544,14544,Eucalyptus Dr & 19th Ave,37.73106581205,-122.47485665066,0, ,https://www.sfmta.com/14544,14.175962194975348
4545,14545,Eucalyptus Dr & 19th Ave,37.73106581205,-122.47485665066,0, ,https://www.sfmta.com/14545,28.15863857523132
4546,14546,Eucalyptus Dr & Junipero Serra Blvd,37.73106842858,-122.47271649187,0, ,https://www.sfmta.com/14546,25.74308825091984
4547,14547,Evans Ave & 3rd St,37.74270308757,-122.38792635034,0, ,https://www.sfmta.com/14547,10.086027782293382
4548,14548,Evans Ave & Marin St,37.74835161222,-122.39664750225,0, ,https://www.sfmta.com/14548,13.755068591930002
4549,14549,Evans Ave & Cesar Chavez St,37.74835161222,-122.39664750225,0, ,https://www.sfmta.com/14549,9.0914858341871
